2024-12-18 04:05:05 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:05:05 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:05:05 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:05:05 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:05:06 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:05:06 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:05:06 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:05:06 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:05:06 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:05:06 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:05:07 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:05:07 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:05:07 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:05:08 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:05:08 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:05:08 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:05:08 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:05:09 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:05:09 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:05:09 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:05:09 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:05:10 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:05:10 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:05:10 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:05:10 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:05:10 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:05:10 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:05:10 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:05:10 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:05:11 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:05:11 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:05:11 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:05:11 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:05:11 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:05:11 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:05:11 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:05:12 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:05:12 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:05:12 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:05:12 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:05:12 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:05:13 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:05:13 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:05:13 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:05:13 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:05:13 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:05:13 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:05:14 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:05:14 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:05:14 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:05:14 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:05:14 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:05:15 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:05:15 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:05:15 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:05:15 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:05:16 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:05:16 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:05:16 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:05:16 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:05:16 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:05:17 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:05:18 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:05:18 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:05:18 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:05:19 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:05:19 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:05:19 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:05:19 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:05:19 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:05:20 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:05:20 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:05:20 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:05:20 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:05:20 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:05:21 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:05:21 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:05:21 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:05:22 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:05:22 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:05:22 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:05:22 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:05:22 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:05:23 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:05:23 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:05:23 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:05:23 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:05:23 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:05:23 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:05:24 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:05:24 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:05:24 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:05:24 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:05:24 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:05:24 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:05:25 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:05:25 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:05:25 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:05:25 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:05:25 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:05:25 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:05:25 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:05:26 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:05:26 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:05:26 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:05:26 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:05:26 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:05:26 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:05:26 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:05:26 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:05:26 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:05:26 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:05:26 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:05:27 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:05:27 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:05:27 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:05:27 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:05:27 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:05:27 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:05:28 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:05:28 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:05:28 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:05:29 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:05:29 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:05:29 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:05:29 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:05:29 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:05:29 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:05:30 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:05:30 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:05:30 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:05:30 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:05:31 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:05:31 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:05:31 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:05:31 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:05:32 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:05:32 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:05:32 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:05:32 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:05:33 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:05:33 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:05:33 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:05:33 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:05:33 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:05:34 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:05:34 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:05:35 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:05:35 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:05:36 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:05:36 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:05:36 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:05:36 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:05:37 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:05:37 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:05:37 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:05:37 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:05:38 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:05:38 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:05:38 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:05:38 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:05:38 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:05:38 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:05:38 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:05:38 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:05:38 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:05:38 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:05:39 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:05:39 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:05:39 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:05:39 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:05:40 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:05:40 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:05:40 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:05:41 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:05:41 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:05:41 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:05:41 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:05:41 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:05:42 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:05:42 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
