2024-12-18 02:40:53 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:40:54 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:40:54 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:40:54 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:40:54 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:40:54 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:40:55 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:40:55 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:40:55 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:40:55 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:40:55 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:40:55 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:40:55 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:40:55 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:40:55 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:40:56 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:40:56 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:40:56 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:40:56 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:40:56 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:40:56 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:40:56 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:40:56 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:40:57 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:40:57 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:40:57 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:40:57 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:40:57 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:40:57 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:40:57 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:40:58 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:40:58 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:40:58 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:40:58 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:40:58 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:40:58 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:40:58 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:40:59 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:40:59 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:40:59 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:40:59 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:40:59 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:40:59 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:40:59 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:41:00 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:41:00 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:41:00 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:41:01 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:41:01 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:41:01 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:41:01 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:41:01 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:41:02 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:41:02 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:41:02 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:41:02 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:41:03 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:41:03 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:41:03 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:41:03 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:41:03 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:41:03 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:41:03 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:41:04 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:41:05 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:41:05 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:41:05 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:41:05 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:41:05 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:41:05 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:41:05 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:41:05 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:41:06 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:41:06 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:41:06 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:41:06 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:41:06 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:41:07 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:41:07 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:41:07 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:41:07 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:41:07 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:41:07 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:41:07 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:41:07 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:41:07 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:41:07 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:41:08 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:41:08 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:41:08 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:41:08 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:41:08 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:41:09 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:41:09 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:41:09 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:41:09 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:41:09 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:41:09 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:41:09 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:41:10 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:41:10 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:41:10 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:41:11 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:41:11 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:41:11 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:41:11 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:41:11 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:41:11 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:41:11 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:41:11 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:41:11 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:41:12 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:41:12 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:41:12 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:41:12 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:41:13 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:41:13 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:41:13 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:41:13 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:41:13 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:41:13 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:41:14 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:41:14 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:41:14 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:41:14 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:41:15 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:41:15 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:41:15 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:41:15 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:41:15 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:41:15 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:41:15 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:41:15 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:41:15 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:41:16 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:41:16 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:41:16 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:41:16 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:41:17 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:41:17 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:41:17 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:41:17 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:41:17 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:41:17 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:41:17 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:41:17 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:41:17 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:41:17 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:41:18 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:41:18 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:41:18 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:41:18 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:41:19 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:41:19 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:41:19 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:41:19 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:41:20 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:41:20 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:41:20 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:41:21 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:41:22 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:41:22 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:41:22 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:41:23 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:41:23 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:41:23 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:41:23 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:41:23 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:41:23 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:41:23 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:41:24 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:41:24 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:41:24 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:41:24 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:41:25 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:41:25 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:41:25 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:41:25 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:41:25 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:41:25 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:41:25 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
